0.00.156.265 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.156.595 W srv  llama_server: -----------------
0.00.156.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.156.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.156.598 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.156.599 W srv  llama_server: -----------------
0.00.157.792 I srv    load_model: loading model '$PROJECT_ROOT/.cache/models/gpt-oss-120b-MXFP4.gguf'
0.00.574.214 W load: setting token '<|message|>' (200008) attribute to USER_DEFINED (16), old attributes: 8
79.37.030.271 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3825, progress = 0.93, t = 4770.87 s / 0.80 tokens per second
79.43.229.859 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3829, progress = 0.93, t = 4777.07 s / 0.80 tokens per second
79.49.047.297 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3833, progress = 0.93, t = 4782.89 s / 0.80 tokens per second
79.54.942.088 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3837, progress = 0.93, t = 4788.78 s / 0.80 tokens per second
80.00.397.658 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3841, progress = 0.93, t = 4794.24 s / 0.80 tokens per second
80.06.562.851 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3845, progress = 0.93, t = 4800.40 s / 0.80 tokens per second
80.12.329.390 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3849, progress = 0.93, t = 4806.17 s / 0.80 tokens per second
80.18.697.831 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3853, progress = 0.94, t = 4812.54 s / 0.80 tokens per second
80.24.524.440 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3857, progress = 0.94, t = 4818.36 s / 0.80 tokens per second
80.30.014.681 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3861, progress = 0.94, t = 4823.85 s / 0.80 tokens per second
80.35.935.421 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3865, progress = 0.94, t = 4829.77 s / 0.80 tokens per second
80.41.813.324 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3869, progress = 0.94, t = 4835.65 s / 0.80 tokens per second
80.47.798.225 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3873, progress = 0.94, t = 4841.64 s / 0.80 tokens per second
80.53.945.476 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3877, progress = 0.94, t = 4847.78 s / 0.80 tokens per second
80.59.713.748 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3881, progress = 0.94, t = 4853.55 s / 0.80 tokens per second
81.05.496.111 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3885, progress = 0.94, t = 4859.33 s / 0.80 tokens per second
81.11.564.017 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3889, progress = 0.94, t = 4865.40 s / 0.80 tokens per second
81.16.880.217 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3893, progress = 0.95, t = 4870.72 s / 0.80 tokens per second
81.22.663.444 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3897, progress = 0.95, t = 4876.50 s / 0.80 tokens per second
81.28.662.991 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3901, progress = 0.95, t = 4882.50 s / 0.80 tokens per second
81.34.430.426 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3905, progress = 0.95, t = 4888.27 s / 0.80 tokens per second
81.40.295.850 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3909, progress = 0.95, t = 4894.13 s / 0.80 tokens per second
81.46.377.368 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3913, progress = 0.95, t = 4900.22 s / 0.80 tokens per second
81.52.229.682 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3917, progress = 0.95, t = 4906.07 s / 0.80 tokens per second
81.58.365.812 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3921, progress = 0.95, t = 4912.20 s / 0.80 tokens per second
82.04.234.995 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3925, progress = 0.95, t = 4918.07 s / 0.80 tokens per second
82.10.379.246 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3929, progress = 0.95, t = 4924.22 s / 0.80 tokens per second
82.16.486.638 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3933, progress = 0.96, t = 4930.32 s / 0.80 tokens per second
82.21.946.207 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3937, progress = 0.96, t = 4935.78 s / 0.80 tokens per second
82.28.414.604 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3941, progress = 0.96, t = 4942.25 s / 0.80 tokens per second
82.34.235.221 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3945, progress = 0.96, t = 4948.07 s / 0.80 tokens per second
82.40.084.938 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3949, progress = 0.96, t = 4953.92 s / 0.80 tokens per second
82.46.080.399 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3953, progress = 0.96, t = 4959.92 s / 0.80 tokens per second
82.51.479.774 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3957, progress = 0.96, t = 4965.32 s / 0.80 tokens per second
82.56.713.678 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3961, progress = 0.96, t = 4970.55 s / 0.80 tokens per second
83.02.233.013 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3965, progress = 0.96, t = 4976.07 s / 0.80 tokens per second
83.07.312.518 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3969, progress = 0.96, t = 4981.15 s / 0.80 tokens per second
83.12.428.780 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3973, progress = 0.96, t = 4986.27 s / 0.80 tokens per second
83.18.569.697 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3977, progress = 0.97, t = 4992.41 s / 0.80 tokens per second
83.24.663.200 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3981, progress = 0.97, t = 4998.50 s / 0.80 tokens per second
83.30.413.167 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3985, progress = 0.97, t = 5004.25 s / 0.80 tokens per second
83.36.145.319 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3989, progress = 0.97, t = 5009.98 s / 0.80 tokens per second
83.41.982.631 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3993, progress = 0.97, t = 5015.82 s / 0.80 tokens per second
83.48.245.626 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3997, progress = 0.97, t = 5022.08 s / 0.80 tokens per second
83.54.748.395 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4001, progress = 0.97, t = 5028.59 s / 0.80 tokens per second
84.00.697.612 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4005, progress = 0.97, t = 5034.54 s / 0.80 tokens per second
84.06.179.020 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4009, progress = 0.97, t = 5040.02 s / 0.80 tokens per second
84.12.153.296 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4013, progress = 0.97, t = 5045.99 s / 0.80 tokens per second
84.17.744.971 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4017, progress = 0.98, t = 5051.58 s / 0.80 tokens per second
84.23.878.435 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4021, progress = 0.98, t = 5057.72 s / 0.80 tokens per second
84.29.678.311 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4025, progress = 0.98, t = 5063.52 s / 0.79 tokens per second
84.35.545.280 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4029, progress = 0.98, t = 5069.38 s / 0.79 tokens per second
84.41.441.193 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4033, progress = 0.98, t = 5075.28 s / 0.79 tokens per second
84.46.453.612 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4037, progress = 0.98, t = 5080.29 s / 0.79 tokens per second
84.51.945.943 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4041, progress = 0.98, t = 5085.78 s / 0.79 tokens per second
84.57.578.589 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4045, progress = 0.98, t = 5091.42 s / 0.79 tokens per second
85.02.930.084 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4049, progress = 0.98, t = 5096.77 s / 0.79 tokens per second
85.08.811.688 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4053, progress = 0.98, t = 5102.65 s / 0.79 tokens per second
85.14.158.180 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4057, progress = 0.99, t = 5108.00 s / 0.79 tokens per second
85.19.979.432 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4061, progress = 0.99, t = 5113.82 s / 0.79 tokens per second
85.25.471.723 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4065, progress = 0.99, t = 5119.31 s / 0.79 tokens per second
85.30.873.346 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4069, progress = 0.99, t = 5124.71 s / 0.79 tokens per second
85.37.258.146 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4073, progress = 0.99, t = 5131.10 s / 0.79 tokens per second
85.43.164.453 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4077, progress = 0.99, t = 5137.00 s / 0.79 tokens per second
85.48.977.403 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4081, progress = 0.99, t = 5142.82 s / 0.79 tokens per second
85.55.055.272 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4085, progress = 0.99, t = 5148.89 s / 0.79 tokens per second
86.00.741.294 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4089, progress = 0.99, t = 5154.58 s / 0.79 tokens per second
86.06.539.900 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4093, progress = 0.99, t = 5160.38 s / 0.79 tokens per second
86.12.919.880 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4097, progress = 0.99, t = 5166.76 s / 0.79 tokens per second
86.18.742.115 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4101, progress = 1.00, t = 5172.58 s / 0.79 tokens per second
86.24.271.204 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4105, progress = 1.00, t = 5178.11 s / 0.79 tokens per second
86.30.004.474 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4109, progress = 1.00, t = 5183.84 s / 0.79 tokens per second
86.36.226.081 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4113, progress = 1.00, t = 5190.06 s / 0.79 tokens per second
86.37.857.324 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4114, progress = 1.00, t = 5191.70 s / 0.79 tokens per second
89.05.759.678 I slot print_timing: id  0 | task 0 | prompt eval time = 5197117.42 ms /  4118 tokens ( 1262.05 ms per token,     0.79 tokens per second)
89.05.759.682 I slot print_timing: id  0 | task 0 |        eval time =  142480.18 ms /    93 tokens ( 1532.04 ms per token,     0.65 tokens per second)
89.05.759.683 I slot print_timing: id  0 | task 0 |       total time = 5339597.60 ms /  4211 tokens
89.05.759.684 I slot print_timing: id  0 | task 0 |    graphs reused =       4192
89.05.761.153 I slot      release: id  0 | task 0 | stop processing: n_tokens = 4210, truncated = 0
89.05.860.882 I srv    operator(): operator(): cleaning up before exit...
